"272797","6.9833","0"
"272800","46.2833","0"
"272804","19.0667","0"
"272805","0.3333","0"
"272806","2.4000","0"
"272808","97.2333","0"
"272809","71.5667","0"
"272810","25.2167","0"
"272812","6.1000","0"
"272813","0.6000","0"
"272815","8.9167","0"
"272818","11.7833","0"
"272822","6.1500","0"
"272824","0.4167","0"
"272825","5.3833","0"
"272826","0.2833","0"
"272827","0.6833","0"
"272834","0.1833","0"
"272835","0.3833","0"
"272837","43.5833","0"
"272838","201.4833","13"
"272839","38.6167","0"
"272840","9.7333","0"
"272842","6163.1833","73"
"272844","1.2000","0"
"272848","0.2500","0"
"272850","0.1833","0"
"272851","3.3000","0"
"272852","0.9500","0"
"272854","9.6333","0"
"272856","3.2333","0"
"272859","8.0167","0"
"272860","20.6667","0"
"272861","20.0000","0"
"272864","17.5167","0"
"272865","1692.1333","56"
"272869","16.5000","0"
"272873","43.1667","0"
"272874","5.5000","0"
"272875","46.2167","0"
"272878","0.1500","0"
"272879","58.6000","0"
"272882","327.0333","11"
"272886","2.1833","0"
"272887","162.4667","0"
"272890","6.8500","0"
"272891","0.8167","0"
"272893","32.8167","0"
"272895","4.2833","0"
"272896","45.5167","0"
"272897","0.6000","0"
"272899","0.3833","0"
"272900","2.8167","0"
"272905","330.2833","0"
"272906","47.8667","0"
"272907","273.6333","0"
"272909","32895.4667","904"
"272911","4.0667","0"
"272915","2.5167","0"
"272918","347.3500","10"
"272923","42.2833","0"
"272926","17.7333","0"
"272927","43.3000","0"
"272932","10.3833","0"
"272934","19.6167","0"
"272935","0.5333","0"
"272937","1.4500","0"
"272944","1.2000","0"
"272945","76.2833","0"
"272946","19.9833","0"
"272949","0.0500","0"
"272950","0.5667","0"
"272952","2.1667","0"
"272954","4.6667","0"
"272958","2.6333","0"
"272961","128.2500","0"
"272965","18740.4000","376"
"272967","68.3000","0"
"272971","16.8833","0"
"272972","10.9167","0"
"272975","44.5333","0"
"272977","167.9500","0"
"272979","460.8333","0"
"272981","19.0000","0"
"272983","107.3167","0"
"272984","33.5833","0"
"272987","2.2167","0"
"272991","2160.5667","0"
"272993","43.8667","0"
"272996","0.3333","0"
"273001","6.4333","0"
"273002","6.8167","0"
"273007","23.5167","0"
"273008","1.4000","0"
"273009","2.6667","0"
"273012","6.5833","0"
"273013","0.4167","0"
"273014","1.2167","0"
"273015","13.9667","0"
"273019","6.2167","0"
"273020","43.1000","0"
"273022","3.9000","0"
"273024","4.8167","0"
"273026","4.9333","0"
"273032","1.2000","0"
"273033","0.7167","0"
"273034","452.2500","0"
"273035","0.4667","0"
"273037","0.9167","0"
"273040","11.0667","0"
"273041","1.0333","0"
"273043","19.0000","0"
"273048","0.5333","0"
"273052","2.3500","0"
"273055","2.2167","0"
"273058","9.3833","0"
"273059","0.4667","0"
"273060","974.5167","37"
"273061","7.6833","0"
"273065","46.9333","0"
"273068","421.0333","0"
"273069","109.5833","0"
"273071","0.6500","0"
"273072","10.2333","0"
"273073","10.6667","0"
"273074","7.4000","0"
"273079","12.5000","0"
"273080","11.7000","0"
"273083","60.5667","0"
"273088","10.9000","0"
"273092","1.0167","0"
"273100","2.1333","0"
"273103","117.6500","0"
"273105","0.7000","0"
"273113","7.2333","0"
"273114","0.1167","0"
"273117","18.7167","0"
"273118","19.4000","0"
"273121","126.9167","0"
"273123","0.7000","0"
"273124","17.5667","0"
"273126","712.6833","0"
"273131","37.7167","0"
"273132","5.1167","0"
"273133","4.8667","0"
"273134","0.4500","0"
"273140","104.8333","0"
"273141","24.3667","0"
"273142","2.1667","0"
"273144","2.3500","0"
"273145","7.2333","0"
"273146","1.2333","0"
"273148","3.0500","0"
"273149","18.5667","0"
"273150","25.8000","0"
"273151","134.7833","0"
"273152","7.0167","0"
"273157","5.6667","0"
"273158","21.6833","0"
"273161","1.0833","0"
"273163","4.5667","0"
"273164","27.9833","0"
"273167","0.3667","0"
"273168","9.1333","0"
"273172","67.3667","0"
"273176","0.4833","0"
"273177","40.2833","0"
"273179","46.0333","0"
"273181","0.4833","0"
"273185","50.8667","0"
"273186","77.5500","0"
"273188","48.1167","0"
"273191","0.7333","0"
"273192","0.4000","0"
"273193","0.7667","0"
"273195","76.6500","0"
"273197","1.9167","0"
"273198","5.0833","0"
"273199","29.0500","0"
"273201","2.2667","0"
"273202","2.3167","0"
"273203","4.8000","0"
"273204","1.0833","0"
"273208","9.4833","0"
"273209","36.3167","0"
"273210","81.1833","0"
"273211","11.5500","0"
"273212","0.7333","0"
"273213","89.1667","0"
"273214","77.1500","0"
"273218","0.5500","0"
"273221","0.4833","0"
"273224","49.7333","0"
"273226","2.8167","0"
"273227","0.1833","0"
"273228","5.0333","0"
"273229","19.3667","0"
"273230","9.4833","0"
"273231","0.0500","0"
"273232","14.3833","0"
"273233","10.3667","0"
"273234","0.3500","0"
"273235","116.5833","0"
"273236","28.0500","0"
"273240","5.9333","0"
"273241","2.0500","0"
"273242","6.2000","0"
"273244","6.2167","0"
"273245","0.9500","0"
"273246","44.4667","0"
"273249","395.9333","10"
"273250","4.1167","0"
"273251","18.4333","0"
"273253","0.1667","0"
"273260","27.3000","0"
"273261","41.4833","0"
"273262","7.1333","0"
"273263","0.5000","0"
"273264","190.5333","0"
"273266","0.5833","0"
"273268","87.1333","0"
"273269","56.4833","0"
"273272","49.6000","0"
"273273","106.9000","0"
"273276","1.2000","0"
"273278","5.0500","0"
"273279","48.0000","0"
"273280","4.6000","0"
"273287","37.4667","0"
"273288","0.2333","0"
"273290","54.5167","0"
"273293","49.6833","0"
"273295","13.1833","0"
"273296","13.9000","0"
"273297","1.2000","0"
"273298","3.1333","0"
"273300","4.5333","0"
"273302","0.7667","0"
"273303","38.8500","0"
"273306","0.8500","0"
"273307","31.7500","0"
"273310","0.5500","0"
"273313","8.3333","0"
"273314","0.9833","0"
"273315","10.4167","0"
"273316","44.5333","0"
"273318","1.9500","0"
"273320","8.3000","0"
"273322","24.7000","0"
"273325","0.1333","0"
"273326","11.4667","0"
"273329","570.3667","0"
"273330","34.7667","0"
"273331","4.9333","0"
"273333","6.2167","0"
"273335","1.3500","0"
"273336","4.8000","0"
"273340","13.3167","0"
"273344","1.0167","0"
"273345","12.4833","0"
"273351","18.3833","0"
"273352","30.9000","0"
"273354","1.3667","0"
"273357","0.3333","0"
"273358","77.7833","0"
"273359","28.3167","0"
"273361","7.3833","0"
"273363","4.4167","0"
"273367","24.6500","0"
"273371","337.0667","18"
"273374","1.2833","0"
"273384","0.0500","0"
"273385","0.0500","0"
"273386","1.8833","0"
"273397","72.2333","0"
"273400","1.3667","0"
"273404","82.6833","0"
"273407","13.1500","0"
"273410","117.5000","0"
"273412","19.3667","0"
"273417","106.2667","0"
"273420","76.1500","0"
"273421","0.0667","0"
"273422","7.8833","0"
"273423","96026.1000","1800"
"273424","37.6833","0"
"273426","0.0667","0"
"273427","1.3333","0"
"273428","1.3167","0"
"273433","1.2000","0"
"273441","1.7333","0"
"273442","41.3333","0"
"273443","42.8833","0"
"273446","1.0167","0"
"273447","0.1000","0"
"273449","0.6833","0"
"273452","50.0667","0"
"273454","65.9833","0"
"273458","57.4667","0"
"273459","2.2333","0"
"273462","0.3000","0"
"273464","444.2333","0"
"273465","18.5500","0"
"273467","4.0500","0"
"273469","1.0167","0"
"273473","51.8000","0"
"273474","0.7333","0"
"273475","79.3500","0"
"273476","1.4167","0"
"273478","0.6167","0"
"273480","0.6000","0"
"273482","28.8167","0"
"273484","19.0333","0"
"273486","515.9667","0"
"273489","3.5500","0"
"273491","0.2167","0"
"273492","3.1167","0"
"273502","1.4000","0"
"273503","0.5000","0"
"273505","0.6167","0"
"273509","0.6500","0"
"273510","5.0500","0"
"273512","1.1167","0"
"273514","8.0667","0"
"273515","0.0500","0"
"273516","61.2167","0"
"273520","0.6167","0"
"273523","14.9000","0"
"273524","0.6167","0"
"273525","4.1667","0"
"273526","32.0667","0"
"273533","0.3333","0"
"273534","21.7667","0"
"273535","2.9167","0"
"273536","0.2500","0"
"273544","266.0500","0"
"273546","49.6333","0"
"273553","0.0500","0"
"273555","0.7167","0"
"273557","3.7333","0"
"273562","0.7833","0"
"273566","19.5000","0"
"273568","1.1333","0"
"273572","18.4833","0"
"273574","11.0167","0"
"273575","28.6333","0"
"273576","8.9167","0"
"273577","0.5500","0"
"273578","7.6833","0"
"273579","0.9500","0"
"273580","166.5333","0"
"273582","0.1333","0"
"273585","61.2667","0"
"273586","3.1167","0"
"273587","35.1167","0"
"273590","11.3167","0"
"273591","8.2833","0"
"273592","0.0500","0"
"273596","1.9833","0"
"273598","0.5500","0"
"273599","103.4833","0"
"273605","0.9333","0"
"273607","44.5500","0"
"273608","6.5500","0"
"273609","6.5833","0"
"273612","0.4333","0"
"273615","0.2667","0"
"273616","45.9500","0"
"273617","4.0167","0"
"273618","0.1000","0"
"273619","1.0000","0"
"273620","7.4333","0"
"273621","46.5833","0"
"273624","0.0500","0"
"273626","10.7833","0"
"273628","115.2333","0"
"273630","105.0333","0"
"273631","0.9667","0"
"273632","22.2500","0"
"273633","39.2667","0"
"273635","10.6167","0"
"273637","4.0667","0"
"273640","16.9500","0"
"273641","0.5333","0"
"273643","0.1167","0"
"273645","44.8833","0"
"273646","1.7333","0"
"273647","110.7000","0"
"273648","0.5833","0"
"273650","39.6500","0"
"273653","0.2500","0"
"273654","333.5000","7"
"273656","17.9667","0"
"273660","0.2333","0"
"273661","6.9500","0"
"273667","0.9000","0"
"273668","16.7000","0"
"273670","0.4167","0"
"273671","601.3000","0"
"273678","78.4333","0"
"273679","43.6500","0"
"273682","3.0167","0"
"273683","43.6167","0"
"273684","45.4333","0"
"273687","13.3333","0"
"273688","7.5833","0"
"273693","6.0500","0"
"273694","0.1000","0"
"273695","177.5833","0"
"273696","0.0500","0"
"273700","1.6667","0"
"273702","10.5500","0"
"273705","7.3833","0"
"273708","0.1667","0"
"273709","0.0667","0"
"273710","0.5167","0"
"273712","7.6667","0"
"273715","3.5333","0"
"273716","0.4500","0"
"273719","3.9833","0"
"273720","89.1000","0"
"273721","57.3833","0"
"273722","0.3333","0"
"273723","36.8667","0"
"273724","17.2833","0"
"273726","3.3000","0"
"273732","0.3833","0"
"273734","1.4667","0"
"273735","1.2500","0"
"273737","1.8167","0"
"273742","116.4000","0"
"273747","8.5167","0"
"273750","0.6167","0"
"273754","0.8500","0"
"273755","63.3167","0"
"273758","0.1167","0"
"273761","7.4000","0"
"273764","3.2500","0"
"273765","10.8833","0"
"273768","3.2500","0"
"273769","14.3667","0"
"273773","67.3833","0"
"273775","47.4167","0"
"273780","0.2333","0"
"273781","1.3333","0"
"273783","6.0167","0"
"273785","0.0500","0"
"273789","33.9833","0"
"273790","50.2167","0"
"273794","0.0667","0"
"273797","3.5667","0"
"273798","1.4167","0"
"273800","41.4000","0"
"273803","297.7500","9"
"273804","2.5833","0"
"273813","1.2000","0"
"273814","4.9667","0"
"273815","3.1667","0"
"273816","0.5833","0"
"273817","340.2833","0"
"273818","18.4667","0"
"273820","1.8000","0"
"273823","1.0167","0"
"273824","7.9667","0"
"273825","15.1167","0"
"273827","10.0333","0"
"273831","4.4333","0"
"273835","36.3667","0"
"273837","48.8000","0"
"273839","77.8333","0"
"273841","1047.5167","27"
"273843","1.6667","0"
"273846","404.0667","0"
"273847","1.8500","0"
"273851","12.3667","0"
"273852","48.3000","0"
"273857","4.6667","0"
"273859","5.2333","0"
"273862","144.8333","0"
"273867","12.2833","0"
"273869","20.0333","0"
"273870","205.4000","0"
"273872","0.4000","0"
"273876","36.6667","0"
"273878","50.2500","0"
"273881","2.2667","0"
"273882","0.2833","0"
"273884","1.8333","0"
"273886","3.1500","0"
"273887","27.4000","0"
"273890","0.4833","0"
"273891","1.8667","0"
"273892","11.5667","0"
"273893","0.1833","0"
"273896","0.0500","0"
"273905","1.2000","0"
"273907","63.2833","0"
"273908","6.4833","0"
"273910","0.8000","0"
"273914","6.0667","0"
"273915","6.4333","0"
"273924","19.0500","0"
"273925","11.1167","0"
"273930","5.8500","0"
"273931","63.5500","0"
"273936","27.8000","0"
"273939","1.2000","0"
"273942","22.8500","0"
"273946","0.8667","0"
"273947","0.9167","0"
"273951","32.1833","0"
"273953","28.4000","0"
"273955","11.9833","0"
"273956","0.2000","0"
"273959","0.7667","0"
"273960","7.7667","0"
"273961","1.4000","0"
"273962","18.3667","0"
"273964","1.0667","0"
"273966","0.1833","0"
"273969","0.2167","0"
"273970","44.2667","0"
"273971","51.4667","0"
"273972","17.5000","0"
"273974","4.8833","0"
"273979","4.7333","0"
"273984","0.1500","0"
"273986","4.6167","0"
"273987","34.6000","0"
"273989","94.1333","0"
"273990","1.5000","0"
"273991","61.4167","0"
"273992","712.9667","38"
"273994","9.8833","0"
"273995","44.3833","0"
"273996","1.3833","0"
"273998","1.6500","0"
"273999","0.1833","0"
"274000","139.5833","0"
"274001","0.1000","0"
"274002","4.0833","0"
"274016","2.4167","0"
"274019","11.5000","0"
"274023","1.4333","0"
"274024","0.3500","0"
"274028","2.5500","0"
"274030","6.2167","0"
"274032","6.4000","0"
"274035","19.0167","0"
"274036","0.6500","0"
"274038","0.2167","0"
"274039","8124.2000","119"
"274040","2.1167","0"
"274041","1.8833","0"
"274045","0.7167","0"
"274050","30730.5000","490"
"274053","4.6667","0"
"274055","6.8333","0"
"274056","0.5000","0"
"274057","156.4833","0"
"274058","0.8000","0"
"274060","82.4500","0"
"274061","0.1167","0"
"274062","4.0167","0"
"274068","0.4333","0"
"274069","0.1500","0"
"274070","2525.1333","64"
"274074","26.5500","0"
"274077","19.2000","0"
"274080","0.0833","0"
"274081","25.5500","0"
"274083","5.1500","0"
"274085","18.6667","0"
"274086","5.8833","0"
"274087","190.0000","10"
"274089","7.7167","0"
"274090","48.5667","0"
"274096","261.7833","0"
"274099","7.7167","0"
"274109","13.7000","0"
"274115","0.1000","0"
"274116","0.9500","0"
"274118","1.4000","0"
"274122","35.4500","0"
"274124","42.9500","0"
"274130","1077.6833","0"
"274131","4.8667","0"
"274132","1.2333","0"
"274133","34.4667","0"
"274134","6.8167","0"
"274140","2.5833","0"
"274143","1.2000","0"
"274145","0.3500","0"
"274147","18.8500","0"
"274152","47.9167","0"
"274155","2.8000","0"
"274156","19.0333","0"
"274157","476.4500","0"
"274159","9.8667","0"
"274162","847.9500","19"
"274163","737.0167","18"
"274166","1.3500","0"
"274167","1.4500","0"
"274169","9.1000","0"
"274170","0.9000","0"
"274171","1.8333","0"
"274172","6.5000","0"
"274173","0.0833","0"
"274176","1.9667","0"
"274177","31.8333","0"
"274180","0.1333","0"
"274181","0.0667","0"
"274182","38.1333","0"
"274184","5.9667","0"
"274185","1.1333","0"
"274189","282.3333","0"
"274191","31.6667","0"
"274192","54.3000","0"
"274194","24.7333","0"
"274197","8.3833","0"
"274202","3.2833","0"
"274209","1029.2167","41"
"274211","4.9333","0"
"274214","22.3500","0"
"274217","4.3167","0"
"274222","3.9167","0"
"274224","7.1667","0"
"274226","6.6167","0"
"274227","10.9667","0"
"274228","9.3667","0"
"274231","41.6333","0"
"274234","0.2167","0"
"274255","46.0833","0"
"274257","19.2667","0"
"274261","67.3167","0"
"274265","25.2667","0"
"274267","102.3667","0"
"274268","1.1667","0"
"274269","425.7333","20"
"274270","1.1833","0"
"274271","0.0833","0"
"274272","97.0167","0"
"274273","1202.6667","32"
"274275","7.7833","0"
"274276","164.2000","0"
"274278","213.1000","0"
"274279","2.6167","0"
"274283","4.6333","0"
"274284","11.9333","0"
"274286","11.4000","0"
"274288","0.6167","0"
"274289","0.2667","0"
"274291","15.3500","0"
"274299","16.9167","0"
"274304","23.4000","0"
"274309","6.6000","0"
"274310","1.0000","0"
"274311","39.1167","0"
"274314","6.5667","0"
"274315","18.8500","0"
"274316","0.0667","0"
"274317","2.8667","0"
"274318","5.5167","0"
"274322","5.0833","0"
"274324","27.7667","0"
"274325","0.6333","0"
"274327","7.7333","0"
"274330","16.6000","0"
"274331","9.2167","0"
"274332","14.0000","0"
"274334","0.0500","0"
"274335","28.8167","0"
"274338","71.3333","0"
"274339","41.1333","0"
"274340","98.5667","0"
"274341","42.7000","0"
"274342","148.3167","0"
"274344","0.3833","0"
"274347","4.5500","0"
"274348","21.8167","0"
"274349","49.6167","0"
"274351","0.1333","0"
"274353","0.8500","0"
"274354","46.5000","0"
"274356","6.6500","0"
"274362","0.1833","0"
"274365","5.8833","0"
"274368","15.1667","0"
"274369","0.3667","0"
"274370","21.2333","0"
"274371","265.0833","0"
"274372","36.4333","0"
"274373","45.8000","0"
"274374","2.5500","0"
"274375","44.9333","0"
"274376","0.0833","0"
"274377","214.2000","0"
"274379","30.8333","0"
"274382","1879.0500","45"
"274383","123.7000","0"
"274386","0.0833","0"
"274388","10.2500","0"
"274391","19.1333","0"
"274392","31.2167","0"
"274393","99.7833","0"
"274394","26.7333","0"
"274395","2.2500","0"
"274396","3.8000","0"
"274397","8.2667","0"
"274398","8.3000","0"
"274399","12.8333","0"
"274400","2.1667","0"
"274402","105.0333","0"
"274403","12.9167","0"
"274404","8.3500","0"
"274405","4.0333","0"
"274406","25.2000","0"
"274407","7.4833","0"
"274408","2.9667","0"
"274409","1.0333","0"
"274415","0.0667","0"
"274417","33.9667","0"
"274419","21.0833","0"
"274422","32.7667","0"
"274425","0.6333","0"
"274429","7.8833","0"
"274432","29.0167","0"
"274433","335.4333","0"
"274435","0.4167","0"
"274437","1.1667","0"
"274438","15.0000","0"
"274439","16.3167","0"
"274441","1.3500","0"
"274442","43.5667","0"
"274444","2.0833","0"
"274448","136.7167","0"
"274450","0.3500","0"
"274454","1.2000","0"
"274458","30.2167","0"
"274459","10.4333","0"
"274460","680.6500","0"
"274462","88.3333","0"
"274463","11.3000","0"
"274464","147.2667","0"
"274465","11.8833","0"
"274467","2.9667","0"
"274468","30.2000","0"
"274469","43.3333","0"
"274470","0.7667","0"
"274472","45.8167","0"
"274475","261.7833","0"
"274476","7.0000","0"
"274478","1.1500","0"
"274479","22.4667","0"
"274481","0.0500","0"
"274482","0.5833","0"
"274484","0.4333","0"
"274486","6.5667","0"
"274487","33.0167","0"
"274491","70.7167","0"
"274493","0.3500","0"
"274495","31.8833","0"
"274496","3.9000","0"
"274497","0.5667","0"
"274498","544.2500","0"
"274499","1.1333","0"
"274500","2.9167","0"
"274501","297.3333","0"
"274502","18.0167","0"
"274503","0.2333","0"
"274507","0.2333","0"
"274508","1.1833","0"
"274513","2.0167","0"
"274514","2.8833","0"
"274519","0.2833","0"
"274521","89.7833","0"
"274524","7.9333","0"
"274526","4.9333","0"
"274527","50.7000","0"
"274528","3.2167","0"
"274530","14.0667","0"
"274531","37.8333","0"
"274533","5.0333","0"
"274536","331.3333","0"
"274537","15.5667","0"
"274541","23.2000","0"
"274544","85.4333","0"
"274545","72.7667","0"
"274547","102.1500","0"
"274549","33.3667","0"
"274552","191.5000","0"
"274555","7.7500","0"
"274560","1.0500","0"
"274563","1.5000","0"
"274564","7451.1333","140"
"274572","725.8333","23"
"274574","1.2333","0"
"274576","6015.6667","120"
"274578","1.1833","0"
"274579","16.9333","0"
"274581","9.7333","0"
"274582","0.1500","0"
"274584","7.6667","0"
"274585","30.0500","0"
"274587","28.7333","0"
"274588","0.2000","0"
"274589","87.8833","0"
"274591","1.2333","0"
"274593","82.8667","0"
"274598","10.9333","0"
"274599","15.9833","0"
"274602","68.1333","0"
"274603","6.8000","0"
"274606","1.0667","0"
"274611","152.2333","14"
"274613","0.6667","0"
"274614","20.7167","0"
"274615","23.8167","0"
"274619","35.8833","0"
"274624","115.2167","0"
"274625","0.1333","0"
"274629","0.1667","0"
"274630","178.6333","3"
"274631","74.4333","0"
"274633","1.3500","0"
"274635","1.1667","0"
"274637","1.5667","0"
"274638","7.2500","0"
"274639","31.9000","0"
"274640","2.5333","0"
"274642","12.2333","0"
"274644","0.7167","0"
"274646","15.5000","0"
"274647","0.0500","0"
"274650","3.4500","0"
"274652","159.7000","0"
"274653","6.8833","0"
"274655","0.5833","0"
"274656","1.2167","0"
"274660","1.4500","0"
"274663","0.0500","0"
"274664","2.7667","0"
"274665","0.5333","0"
"274666","0.7500","0"
"274668","9.2167","0"
"274669","0.3833","0"
"274671","11.8667","0"
"274683","4.6833","0"
"274685","2.0167","0"
"274686","1.6167","0"
"274688","0.1667","0"
"274689","0.7833","0"
"274690","10.3833","0"
"274691","1.1000","0"
"274692","0.9333","0"
"274693","12.7667","0"
"274694","0.3833","0"
"274696","1.1000","0"
"274700","0.2833","0"
"274701","0.5667","0"
"274702","44.8333","0"
"274705","14.7167","0"
"274706","0.5833","0"
"274707","28.9500","0"
"274708","0.1333","0"
"274712","6.3500","0"
"274713","16.0333","0"
"274714","4.1667","0"
"274716","60.7667","0"
"274721","8.4333","0"
"274722","12.8000","0"
"274723","144.1667","0"
"274725","22.7500","0"
"274726","49.1833","0"
"274729","0.3500","0"
"274730","2.1500","0"
"274731","0.3667","0"
"274732","1.2000","0"
"274733","3.5500","0"
"274739","1.5000","0"
"274740","8.7667","0"
"274741","1.2333","0"
"274742","51.0500","0"
"274744","36.9167","0"
"274745","0.2500","0"
"274746","38.2000","0"
"274747","2.0500","0"
"274748","0.0500","0"
"274751","75.0167","0"
"274756","23.8167","0"
"274758","0.7833","0"
"274761","0.8667","0"
"274762","0.3167","0"
"274764","2.9333","0"
"274765","0.0500","0"
"274766","42.3667","0"
"274767","41.5833","0"
"274768","5.3333","0"
"274770","83.8167","0"
"274771","25.1500","0"
"274773","1.4167","0"
"274774","0.7833","0"
"274777","15.6500","0"
"274778","0.1667","0"
"274781","49.9333","0"
"274782","0.8000","0"
"274785","10.4167","0"
"274787","0.3500","0"
"274791","3.4667","0"
"274793","104.2333","0"
"274795","0.1167","0"
"274797","51.2333","0"
"274798","629.1500","19"
"274799","40.1500","0"
"274800","0.7333","0"
"274801","0.5833","0"
"274807","0.6333","0"
"274810","6.1667","0"
"274811","5.8000","0"
"274812","0.8167","0"
"274814","1647.4333","48"
"274817","6.0833","0"
"274824","0.0500","0"
"274825","1147.7833","21"
"274827","3.6167","0"
"274830","1.0667","0"
"274834","0.2167","0"
"274835","0.5333","0"
"274836","89.1833","7"
"274837","0.4167","0"
"274838","82.5333","4"
"274840","46.0500","0"
"274841","6.4667","0"
"274842","3.2500","0"
"274845","18.8500","0"
"274846","37.1000","0"
"274849","0.4167","0"
"274851","8.7833","0"
"274855","13.5167","0"
"274856","1.4667","0"
"274858","0.7167","0"
"274859","8.8833","0"
"274861","3514.1500","84"
"274862","1.9000","0"
"274864","18.8167","0"
"274867","1.3000","0"
"274868","1.2833","0"
"274869","1.2667","0"
"274871","38.7000","0"
"274872","13.7500","0"
"274873","0.2667","0"
"274874","95.1833","0"
"274875","61.3000","0"
"274876","79.6167","0"
"274877","79.6667","0"
"274878","35.0333","0"
"274879","21.7167","0"
"274880","58.7333","5"
"274882","9.1667","0"
"274885","33.9000","0"
"274886","8.4000","0"
"274887","12.8000","0"
"274889","10.4500","0"
"274890","11.4500","0"
"274893","3.2833","0"
"274894","1.0000","0"
"274895","25.9500","0"
"274896","66.8000","0"
"274897","1.6833","0"
"274899","6.1667","0"
"274900","1.7000","0"
"274901","193.8833","0"
"274904","860.9000","28"
"274906","10375.0500","259"
"274908","458.4500","13"
"274909","0.3500","0"
"274910","0.0833","0"
"274916","4.8833","0"
"274917","26.8333","0"
"274919","47.2167","0"
"274921","50.1167","0"
"274922","37.9833","0"
"274923","0.1000","0"
"274925","7.4333","0"
"274926","2.2667","0"
"274927","21.4500","0"
"274928","1.1333","0"
"274929","1631.7333","38"
"274933","55.2000","0"
"274938","48.2500","0"
"274940","179.4667","0"
"274948","361.4667","0"
"274951","63.3333","0"
"274958","108.2000","0"
"274961","12.9333","0"
"274964","46.3833","0"
"274967","0.7333","0"
"274968","0.4333","0"
"274969","77.4500","0"
"274970","10.8500","0"
"274976","10.9167","0"
"274977","6.7667","0"
"274980","2.5500","0"
"274982","1.2000","0"
"274985","71.7167","0"
"274987","4.3500","0"
"274989","0.0833","0"
"274990","85.0667","0"
"274991","40.7500","0"
"274994","435.9000","0"
"274996","2281.2000","57"
"274997","0.9667","0"
"274998","0.5833","0"
"274999","183.0667","0"
"275001","6.1500","0"
"275004","22.0000","0"
"275005","52.7167","0"
"275008","173.4333","9"
"275010","75.3167","0"
"275017","29.5833","0"
"275019","17.3000","0"
"275020","7159.6000","102"
"275021","631.4000","18"
"275024","5.4333","0"
"275027","0.0500","0"
"275031","44.8833","0"
"275032","1.2000","0"
"275033","1520.2333","0"
"275034","85.5167","0"
"275035","13.8667","0"
"275038","2860.1333","56"
"275039","47.1333","0"
"275045","213.0667","0"
"275046","0.1500","0"
"275049","19.9333","0"
"275050","543.2167","0"
"275051","5.8833","0"
"275052","1.1333","0"
"275055","4.4000","0"
"275056","192.5667","0"
"275058","1.3000","0"
"275060","57.4667","0"
"275061","43.1667","0"
"275062","0.0500","0"
"275063","27.1500","0"
"275065","28.5833","0"
"275067","5.6500","0"
"275069","81.8667","0"
"275071","1.2667","0"
"275072","6.5333","0"
"275074","41.7500","0"
"275075","34.3000","0"
"275076","1.4000","0"
"275078","1.6833","0"
"275080","6.7167","0"
"275081","49.6333","0"
"275082","0.0500","0"
"275083","0.3000","0"
"275085","0.4167","0"
"275086","0.7667","0"
"275087","41.7833","0"
"275090","1.3333","0"
"275091","15.1000","0"
"275092","30.2667","0"
"275098","165.3000","0"
"275100","138.4333","0"
"275102","11.0500","0"
"275103","169.4833","18"
"275105","0.1500","0"
"275107","3.0667","0"
"275108","5.3500","0"
"275110","1.7833","0"
"275111","149.2667","0"
"275112","150.2667","0"
"275113","67.2333","0"
"275116","0.7333","0"
"275117","1.4667","0"
"275126","2.1000","0"
"275127","0.7167","0"
"275129","4248.8000","75"
"275130","41.8667","0"
"275131","27.9833","0"
"275132","1724.3500","42"
"275134","0.4000","0"
"275135","56.2833","0"
"275141","94.9333","0"
"275142","6.5500","0"
"275147","110.7000","0"
"275148","218.3667","0"
"275149","16.8833","0"
"275152","0.1000","0"
"275153","6.5833","0"
"275154","136.5167","0"
"275155","6.6667","0"
"275156","0.9000","0"
"275157","2.5833","0"
"275158","99.9333","0"
"275161","3.1167","0"
"275163","74.5500","0"
"275165","1314.5333","44"
"275167","3.8833","0"
"275173","231.9667","0"
"275178","7.5500","0"
"275180","0.2667","0"
"275181","92.6500","0"
"275184","5.1667","0"
"275185","3.4500","0"
"275186","1.4000","0"
"275187","0.8167","0"
"275188","0.7000","0"
"275189","0.2667","0"
"275195","0.2000","0"
"275196","4.5833","0"
"275201","2.6833","0"
"275204","2.2667","0"
"275208","10.8500","0"
"275210","33.5667","0"
"275211","38.6667","0"
"275213","309.6167","0"
"275215","70.2500","0"
"275216","74.3500","0"
"275218","1.9333","0"
"275220","2.0833","0"
"275225","36.2167","0"
"275227","6.4333","0"
"275229","2.9667","0"
"275230","0.2333","0"
"275231","1.3667","0"
"275232","30.2667","0"
"275233","22.9167","0"
"275234","0.0667","0"
"275238","46.6667","0"
"275239","10.8833","0"
"275240","0.9500","0"
"275243","17.6000","0"
"275244","3.5167","0"
"275248","2.1500","0"
"275250","9.8333","0"
"275251","0.3833","0"
"275253","25.1167","0"
"275254","3.7500","0"
"275255","62.2667","0"
"275258","50.6500","0"
"275259","48.8500","0"
"275260","6.1000","0"
"275261","0.5333","0"
"275263","1.6667","0"
"275265","2.2333","0"
"275266","0.7333","0"
"275267","0.0500","0"
"275271","22.2333","0"
"275272","116.8500","0"
"275273","234.1667","3"
"275275","324.9333","8"
"275276","23.1333","0"
"275277","528.0000","22"
"275278","0.8667","0"
"275279","0.5667","0"
"275281","42.5833","0"
"275282","4709.3333","95"
"275283","5.3667","0"
"275284","11.5500","0"
"275286","269.1833","13"
"275288","0.0500","0"
